9,178000e+00 1,025000e+01 9,302000e+00 9,087000e+00 1,035000e+01 9,320000e+00 9,689000e+00 9,581000e+00 9,161000e+00 1,072500e+01 9,878000e+00 1,073100e+01 9,987000e+00 9,790000e+00 9,752000e+00 1,005900e+01 1,035700e+01 9,537000e+00 1,087700e+01 1,068900e+01 9,469000e+00 1,011800e+01 1,077500e+01 1,023700e+01 9,092000e+00 1,074800e+01 1,078700e+01 1,032500e+01 9,800000e+00 9,962000e+00 9,479000e+00 9,979000e+00 9,564000e+00 1,013300e+01 1,006600e+01 1,091500e+01 1,045400e+01 9,107000e+00 9,848000e+00 1,096700e+01 9,184000e+00 1,072600e+01 1,069800e+01 1,017200e+01 9,517000e+00 9,450000e+00 9,583000e+00 1,087400e+01 1,034000e+01 9,460000e+00 1,056300e+01 9,161000e+00 1,093000e+01 1,069000e+01 1,039800e+01 9,374000e+00 1,043900e+01 1,018500e+01 1,069900e+01 9,239000e+00 9,499000e+00 9,179000e+00 1,057000e+01 1,006400e+01 1,031200e+01 9,989000e+00 1,033100e+01 9,766000e+00 1,044800e+01 9,179000e+00 1,008600e+01 1,063300e+01 9,257000e+00 9,784000e+00 1,015700e+01 9,774000e+00 1,058700e+01 9,092000e+00 1,000000e+01 1,027900e+01 9,904000e+00 9,916000e+00 1,044000e+01 1,018600e+01 9,606000e+00 9,838000e+00 1,056000e+01 9,397000e+00 9,376000e+00 1,026000e+01 9,989000e+00 9,875000e+00 1,043900e+01 9,559000e+00 9,291000e+00 9,751000e+00 1,090000e+01 1,097400e+01 1,087000e+01 1,070100e+01 9,505000e+00 9,956000e+00 1,068600e+01 9,763000e+00 9,092000e+00 9,843000e+00 1,088900e+01 9,031000e+00 1,028700e+01 1,024200e+01 1,031000e+01 9,191000e+00 9,510000e+00 9,750000e+00 1,037700e+01 1,011600e+01 1,058900e+01 9,937000e+00 1,086600e+01 9,317000e+00 9,549000e+00 9,855000e+00 1,019200e+01 1,098800e+01 1,076600e+01 1,083600e+01 1,009200e+01 9,019000e+00 1,081000e+01 1,031400e+01 1,072000e+01 9,316000e+00 9,622000e+00 1,040600e+01 1,043100e+01 1,006600e+01 9,601000e+00 1,032000e+01 1,009800e+01 1,088800e+01 9,562000e+00 9,408000e+00 9,431000e+00 1,007200e+01 1,015900e+01 1,080800e+01 9,541000e+00 1,010000e+01 1,009700e+01 9,759000e+00 1,041700e+01 1,064700e+01 1,061400e+01 9,961000e+00 1,098700e+01 1,073200e+01 9,797000e+00 1,043100e+01 1,075100e+01 9,960000e+00 1,009700e+01 1,047100e+01 1,062800e+01 1,071900e+01 1,022900e+01 1,005900e+01 1,013800e+01 1,083000e+01 9,731000e+00 9,236000e+00 9,070000e+00 1,029400e+01 9,644000e+00 9,501000e+00 9,718000e+00 9,155000e+00 9,309000e+00 1,061100e+01 1,060700e+01 1,075900e+01 9,722000e+00 1,037600e+01 1,075800e+01 9,688000e+00 9,690000e+00 1,074500e+01 9,421000e+00 1,048700e+01 1,052900e+01 9,172000e+00 9,799000e+00 9,626000e+00 1,099600e+01 9,427000e+00 9,698000e+00 1,022500e+01 1,048600e+01 1,083600e+01 1,040800e+01 9,218000e+00 
1,612278e+00 1,574636e+00 1,563631e+00 1,557765e+00 1,549101e+00 1,564465e+00 1,527121e+00 1,580846e+00 1,550277e+00 1,502018e+00 1,553997e+00 1,590348e+00 1,574353e+00 1,609842e+00 1,544311e+00 1,553116e+00 1,615178e+00 1,620300e+00 1,504906e+00 1,574205e+00 1,577404e+00 1,585737e+00 1,544667e+00 1,655182e+00 1,577125e+00 1,567381e+00 1,583743e+00 1,545279e+00 1,578611e+00 1,566180e+00 1,596237e+00 1,573816e+00 1,540888e+00 1,581177e+00 1,606471e+00 1,625490e+00 1,526562e+00 1,609570e+00 1,542420e+00 1,597759e+00 1,603685e+00 1,571356e+00 1,552227e+00 1,599327e+00 1,593078e+00 1,565382e+00 1,558929e+00 1,558321e+00 1,546031e+00 1,627154e+00 1,594567e+00 1,591907e+00 1,635074e+00 1,621637e+00 1,547690e+00 1,552223e+00 1,552696e+00 1,593056e+00 1,554555e+00 1,555070e+00 1,583141e+00 1,588969e+00 1,644461e+00 1,632268e+00 1,555768e+00 1,579871e+00 1,599830e+00 1,558311e+00 1,574954e+00 1,612810e+00 1,567485e+00 1,557130e+00 1,529927e+00 1,596765e+00 1,612509e+00 1,607946e+00 1,560412e+00 1,599922e+00 1,590663e+00 1,607593e+00 1,596730e+00 1,523236e+00 1,575521e+00 1,622285e+00 1,576523e+00 1,526284e+00 1,532181e+00 1,569772e+00 1,559877e+00 1,589101e+00 1,536383e+00 1,575089e+00 1,577443e+00 1,548587e+00 1,593785e+00 1,552502e+00 1,586772e+00 1,542535e+00 1,534654e+00 1,543369e+00 1,569221e+00 1,581048e+00 1,581035e+00 1,567899e+00 1,609900e+00 1,608249e+00 1,554859e+00 1,615036e+00 1,621963e+00 1,615990e+00 1,540598e+00 1,613400e+00 1,563849e+00 1,586669e+00 1,541300e+00 1,567553e+00 1,616797e+00 1,560853e+00 1,585591e+00 1,592682e+00 1,548302e+00 1,590444e+00 1,547493e+00 1,582428e+00 1,599196e+00 1,569540e+00 1,536139e+00 1,577866e+00 1,576749e+00 1,567457e+00 1,626687e+00 1,553268e+00 1,611954e+00 1,570182e+00 1,635049e+00 1,555401e+00 1,567220e+00 1,579327e+00 1,559940e+00 1,595586e+00 1,592477e+00 1,583220e+00 1,602764e+00 1,580295e+00 1,618029e+00 1,614125e+00 1,611832e+00 1,611464e+00 1,622459e+00 1,618636e+00 1,542798e+00 1,559941e+00 1,597664e+00 1,590198e+00 1,572727e+00 1,545127e+00 1,548469e+00 1,593284e+00 1,568505e+00 1,565398e+00 1,617361e+00 1,586760e+00 1,604822e+00 1,598984e+00 1,547892e+00 1,613551e+00 1,602440e+00 1,570779e+00 1,516249e+00 1,588631e+00 1,605058e+00 1,579186e+00 1,576602e+00 1,595862e+00 1,589119e+00 1,566611e+00 1,555239e+00 1,616934e+00 1,588647e+00 1,552483e+00 1,577956e+00 1,584978e+00 1,564605e+00 1,548251e+00 1,567765e+00 1,542179e+00 1,548834e+00 1,608683e+00 1,618568e+00 1,601564e+00 1,598159e+00 1,580998e+00 1,585404e+00 1,606186e+00 1,501597e+00 1,505154e+00 1,584345e+00 1,590380e+00 1,574780e+00 1,564381e+00 
1,392338e-01 1,376216e-01 1,353854e-01 1,322013e-01 1,307074e-01 1,324613e-01 1,324144e-01 1,348276e-01 1,347128e-01 1,312998e-01 1,293868e-01 1,350304e-01 1,389968e-01 1,377551e-01 1,324334e-01 1,376035e-01 1,370283e-01 1,374828e-01 1,315461e-01 1,386985e-01 1,346356e-01 1,337455e-01 1,357982e-01 1,430371e-01 1,395686e-01 1,328081e-01 1,388272e-01 1,372065e-01 1,355220e-01 1,387215e-01 1,364938e-01 1,353304e-01 1,367861e-01 1,378174e-01 1,407451e-01 1,368732e-01 1,331502e-01 1,382395e-01 1,319239e-01 1,372413e-01 1,368188e-01 1,349410e-01 1,340253e-01 1,390700e-01 1,382826e-01 1,385254e-01 1,357255e-01 1,347544e-01 1,338691e-01 1,391458e-01 1,388067e-01 1,359575e-01 1,393718e-01 1,375950e-01 1,308005e-01 1,347330e-01 1,329617e-01 1,378034e-01 1,336462e-01 1,356990e-01 1,356837e-01 1,409571e-01 1,418525e-01 1,393035e-01 1,383643e-01 1,372195e-01 1,366247e-01 1,362170e-01 1,373400e-01 1,403206e-01 1,314675e-01 1,339854e-01 1,335909e-01 1,382467e-01 1,360944e-01 1,369401e-01 1,382996e-01 1,365331e-01 1,370380e-01 1,404343e-01 1,356311e-01 1,327557e-01 1,369168e-01 1,376883e-01 1,386638e-01 1,342105e-01 1,351768e-01 1,341257e-01 1,342325e-01 1,381387e-01 1,372244e-01 1,362605e-01 1,403752e-01 1,377356e-01 1,396216e-01 1,361573e-01 1,362229e-01 1,325462e-01 1,328510e-01 1,350175e-01 1,364378e-01 1,375756e-01 1,359737e-01 1,370351e-01 1,403915e-01 1,366027e-01 1,348343e-01 1,410474e-01 1,406810e-01 1,383804e-01 1,360893e-01 1,403652e-01 1,365293e-01 1,387123e-01 1,328936e-01 1,357268e-01 1,376792e-01 1,331353e-01 1,390835e-01 1,378311e-01 1,344087e-01 1,360018e-01 1,350246e-01 1,384420e-01 1,377224e-01 1,348566e-01 1,318304e-01 1,371109e-01 1,401084e-01 1,389875e-01 1,413107e-01 1,352085e-01 1,388272e-01 1,345909e-01 1,390237e-01 1,369441e-01 1,369449e-01 1,380885e-01 1,328104e-01 1,402371e-01 1,395729e-01 1,336192e-01 1,376702e-01 1,356167e-01 1,403456e-01 1,417662e-01 1,411062e-01 1,413108e-01 1,436963e-01 1,367649e-01 1,346729e-01 1,352215e-01 1,383582e-01 1,379108e-01 1,389345e-01 1,358475e-01 1,350509e-01 1,365859e-01 1,331716e-01 1,358894e-01 1,365398e-01 1,367600e-01 1,374939e-01 1,372691e-01 1,361209e-01 1,390078e-01 1,363898e-01 1,342115e-01 1,334266e-01 1,379417e-01 1,385836e-01 1,368452e-01 1,354617e-01 1,367406e-01 1,410417e-01 1,388364e-01 1,359751e-01 1,382110e-01 1,352015e-01 1,336515e-01 1,343523e-01 1,423801e-01 1,367813e-01 1,342863e-01 1,348795e-01 1,329271e-01 1,299053e-01 1,368511e-01 1,422759e-01 1,379097e-01 1,389211e-01 1,360975e-01 1,396367e-01 1,399437e-01 1,308709e-01 1,290939e-01 1,382541e-01 1,332523e-01 1,394144e-01 1,342724e-01 
7,865684e-03 7,892408e-03 7,695169e-03 7,449301e-03 7,415758e-03 7,329767e-03 7,384078e-03 7,459403e-03 7,480443e-03 7,340789e-03 7,187453e-03 7,612600e-03 7,883994e-03 7,739356e-03 7,331099e-03 7,790954e-03 7,691184e-03 7,699863e-03 7,490497e-03 7,695968e-03 7,440553e-03 7,508888e-03 7,626634e-03 7,931561e-03 7,836400e-03 7,316929e-03 7,889963e-03 7,852401e-03 7,632238e-03 7,887160e-03 7,682053e-03 7,529244e-03 7,716803e-03 7,831517e-03 7,907169e-03 7,570762e-03 7,524090e-03 7,855979e-03 7,394694e-03 7,686150e-03 7,763697e-03 7,550331e-03 7,615185e-03 7,736849e-03 7,739254e-03 7,790468e-03 7,752802e-03 7,656623e-03 7,469272e-03 7,873329e-03 7,905378e-03 7,685221e-03 7,817068e-03 7,667970e-03 7,303355e-03 7,447697e-03 7,439564e-03 7,579543e-03 7,483192e-03 7,561226e-03 7,632651e-03 7,963096e-03 8,045114e-03 7,767509e-03 7,803167e-03 7,698485e-03 7,693075e-03 7,639213e-03 7,740245e-03 7,885659e-03 7,385369e-03 7,468361e-03 7,472331e-03 7,860217e-03 7,576385e-03 7,692175e-03 7,784709e-03 7,523015e-03 7,689645e-03 7,829824e-03 7,598582e-03 7,433708e-03 7,743055e-03 7,717463e-03 7,701876e-03 7,610086e-03 7,628823e-03 7,624822e-03 7,598809e-03 7,810812e-03 7,821132e-03 7,596061e-03 7,888505e-03 7,798800e-03 7,857686e-03 7,537840e-03 7,619398e-03 7,325805e-03 7,480568e-03 7,529909e-03 7,487404e-03 7,779728e-03 7,676716e-03 7,690994e-03 7,833153e-03 7,573349e-03 7,546095e-03 7,932955e-03 7,905525e-03 7,930580e-03 7,629443e-03 7,888662e-03 7,652047e-03 7,892487e-03 7,487305e-03 7,604968e-03 7,742202e-03 7,478390e-03 7,762338e-03 7,771125e-03 7,568735e-03 7,499076e-03 7,542888e-03 7,838710e-03 7,753526e-03 7,549063e-03 7,410226e-03 7,671294e-03 7,923373e-03 7,775659e-03 7,954540e-03 7,607519e-03 7,831659e-03 7,473981e-03 7,730711e-03 7,687664e-03 7,699964e-03 7,727212e-03 7,416482e-03 7,793658e-03 7,838460e-03 7,503192e-03 7,804135e-03 7,696579e-03 7,784866e-03 7,944176e-03 7,909598e-03 7,940573e-03 7,974702e-03 7,571160e-03 7,481197e-03 7,691553e-03 7,698957e-03 7,682948e-03 7,820167e-03 7,699170e-03 7,525566e-03 7,701034e-03 7,463051e-03 7,603383e-03 7,630586e-03 7,647126e-03 7,815005e-03 7,681805e-03 7,592928e-03 7,931248e-03 7,607503e-03 7,502559e-03 7,500725e-03 7,868089e-03 7,907852e-03 7,663152e-03 7,550954e-03 7,676129e-03 8,016209e-03 7,864092e-03 7,610823e-03 7,768357e-03 7,625031e-03 7,550150e-03 7,540249e-03 8,071766e-03 7,674932e-03 7,578667e-03 7,624503e-03 7,490725e-03 7,190933e-03 7,643086e-03 8,057209e-03 7,702710e-03 7,812106e-03 7,521257e-03 7,861868e-03 7,802016e-03 7,330474e-03 7,249674e-03 7,661571e-03 7,369401e-03 7,773865e-03 7,459708e-03 
3,048687e-04 3,064805e-04 2,977177e-04 2,866460e-04 2,871888e-04 2,780458e-04 2,797400e-04 2,827187e-04 2,849939e-04 2,810362e-04 2,724950e-04 2,915737e-04 3,046367e-04 3,001049e-04 2,791224e-04 3,004786e-04 2,945843e-04 2,969108e-04 2,911135e-04 2,930336e-04 2,849691e-04 2,915462e-04 2,913979e-04 3,022155e-04 3,003337e-04 2,775099e-04 3,039234e-04 3,058159e-04 2,934624e-04 3,059269e-04 2,939616e-04 2,850167e-04 2,986917e-04 3,034560e-04 3,036615e-04 2,848758e-04 2,899095e-04 3,016928e-04 2,823900e-04 2,970406e-04 3,020015e-04 2,898451e-04 2,939854e-04 2,963760e-04 2,956230e-04 3,006066e-04 3,017179e-04 2,960005e-04 2,864225e-04 3,035767e-04 3,038689e-04 2,988440e-04 2,966555e-04 2,897787e-04 2,813858e-04 2,833022e-04 2,841478e-04 2,865791e-04 2,837946e-04 2,904253e-04 2,909609e-04 3,063123e-04 3,092398e-04 2,981848e-04 2,958821e-04 2,985397e-04 2,953157e-04 2,904178e-04 2,951849e-04 3,038928e-04 2,826167e-04 2,865966e-04 2,855233e-04 3,050829e-04 2,887495e-04 2,925426e-04 2,976707e-04 2,860295e-04 2,933382e-04 3,011578e-04 2,892689e-04 2,848259e-04 2,999284e-04 2,970023e-04 2,941373e-04 2,942133e-04 2,960035e-04 2,958417e-04 2,921464e-04 3,044350e-04 3,020465e-04 2,889181e-04 3,011544e-04 3,019175e-04 3,018920e-04 2,853827e-04 2,908441e-04 2,806733e-04 2,848632e-04 2,879314e-04 2,819881e-04 2,982060e-04 2,946382e-04 2,945031e-04 2,970441e-04 2,894150e-04 2,893620e-04 3,071131e-04 3,058436e-04 3,079143e-04 2,965588e-04 3,013564e-04 2,924434e-04 3,078570e-04 2,875917e-04 2,928872e-04 2,991189e-04 2,845916e-04 2,978025e-04 2,952264e-04 2,890064e-04 2,841339e-04 2,905976e-04 3,039574e-04 2,972528e-04 2,877261e-04 2,839961e-04 2,955219e-04 3,044838e-04 2,944440e-04 3,041888e-04 2,931083e-04 3,034991e-04 2,865316e-04 2,944669e-04 2,934733e-04 2,985971e-04 2,941970e-04 2,838901e-04 2,960893e-04 3,020350e-04 2,871250e-04 3,018856e-04 2,969489e-04 2,962029e-04 3,046913e-04 3,032744e-04 3,070628e-04 3,024311e-04 2,870913e-04 2,867897e-04 2,968274e-04 2,933777e-04 2,949877e-04 3,014658e-04 2,970629e-04 2,845929e-04 2,933554e-04 2,836552e-04 2,928041e-04 2,906502e-04 2,939234e-04 3,008893e-04 2,900333e-04 2,890312e-04 3,063058e-04 2,916470e-04 2,853376e-04 2,913141e-04 3,050405e-04 3,058303e-04 2,916483e-04 2,881323e-04 2,943089e-04 3,112027e-04 3,059159e-04 2,903490e-04 2,979859e-04 2,947689e-04 2,922038e-04 2,878027e-04 3,121436e-04 2,938457e-04 2,906280e-04 2,950778e-04 2,878134e-04 2,714934e-04 2,925575e-04 3,085559e-04 2,949995e-04 3,005874e-04 2,853097e-04 3,031206e-04 2,981456e-04 2,795559e-04 2,768667e-04 2,920393e-04 2,810462e-04 2,944560e-04 2,838368e-04 
7,990482e-06 8,077778e-06 7,819725e-06 7,503615e-06 7,625483e-06 7,136092e-06 7,201486e-06 7,294457e-06 7,393711e-06 7,306471e-06 7,052132e-06 7,625784e-06 7,955156e-06 7,934554e-06 7,228950e-06 7,909664e-06 7,720598e-06 7,745949e-06 7,734800e-06 7,623324e-06 7,404790e-06 7,686911e-06 7,636886e-06 7,837127e-06 7,881340e-06 7,141452e-06 7,927723e-06 8,060493e-06 7,706798e-06 8,011833e-06 7,691235e-06 7,379859e-06 7,878973e-06 7,951820e-06 7,864130e-06 7,298111e-06 7,660316e-06 7,898472e-06 7,362254e-06 7,830621e-06 7,963325e-06 7,533695e-06 7,672916e-06 7,734507e-06 7,676763e-06 7,890412e-06 7,964933e-06 7,805470e-06 7,534444e-06 7,948307e-06 7,911885e-06 7,902328e-06 7,649701e-06 7,426859e-06 7,375015e-06 7,356354e-06 7,354599e-06 7,351841e-06 7,348434e-06 7,655196e-06 7,561408e-06 8,003686e-06 8,101134e-06 7,745001e-06 7,631127e-06 7,861192e-06 7,664136e-06 7,499811e-06 7,703390e-06 8,003218e-06 7,309343e-06 7,453185e-06 7,367476e-06 8,010607e-06 7,513344e-06 7,626525e-06 7,770675e-06 7,323627e-06 7,631464e-06 7,892638e-06 7,472001e-06 7,403787e-06 7,972165e-06 7,771692e-06 7,687792e-06 7,666511e-06 7,811061e-06 7,785394e-06 7,662214e-06 8,048313e-06 7,873952e-06 7,446375e-06 7,860902e-06 7,901773e-06 7,924509e-06 7,376494e-06 7,513565e-06 7,277621e-06 7,410229e-06 7,445886e-06 7,252627e-06 7,801165e-06 7,689978e-06 7,619007e-06 7,641215e-06 7,499784e-06 7,487352e-06 8,095754e-06 8,013103e-06 8,191922e-06 7,855243e-06 7,866973e-06 7,542658e-06 8,126921e-06 7,546105e-06 7,639295e-06 7,834561e-06 7,408770e-06 7,764500e-06 7,653398e-06 7,456242e-06 7,354807e-06 7,624808e-06 7,984316e-06 7,835849e-06 7,390810e-06 7,374157e-06 7,701764e-06 7,912154e-06 7,596576e-06 7,889738e-06 7,707296e-06 8,072825e-06 7,443257e-06 7,632423e-06 7,600604e-06 7,935717e-06 7,658554e-06 7,393176e-06 7,695811e-06 7,835917e-06 7,494247e-06 7,869984e-06 7,786480e-06 7,679436e-06 7,975724e-06 7,913324e-06 8,022008e-06 7,785406e-06 7,338384e-06 7,434334e-06 7,736316e-06 7,658176e-06 7,704349e-06 7,884387e-06 7,737375e-06 7,341648e-06 7,655929e-06 7,315249e-06 7,686493e-06 7,545496e-06 7,667136e-06 7,816490e-06 7,440256e-06 7,462108e-06 8,126894e-06 7,588257e-06 7,332959e-06 7,693796e-06 8,071319e-06 8,040023e-06 7,468376e-06 7,467010e-06 7,689992e-06 8,198718e-06 8,072925e-06 7,524099e-06 7,734943e-06 7,783725e-06 7,728893e-06 7,434936e-06 8,199900e-06 7,640131e-06 7,616303e-06 7,762196e-06 7,470543e-06 7,027061e-06 7,557350e-06 8,062993e-06 7,638867e-06 7,928811e-06 7,395806e-06 7,978985e-06 7,796659e-06 7,295067e-06 7,207075e-06 7,621204e-06 7,259131e-06 7,593549e-06 7,283950e-06 
1,324383e-07 1,352302e-07 1,317750e-07 1,236944e-07 1,293876e-07 1,165731e-07 1,178275e-07 1,178183e-07 1,208823e-07 1,192586e-07 1,158777e-07 1,257286e-07 1,319288e-07 1,321121e-07 1,189728e-07 1,324219e-07 1,275394e-07 1,283197e-07 1,308501e-07 1,261227e-07 1,234405e-07 1,277076e-07 1,263576e-07 1,287594e-07 1,327244e-07 1,172314e-07 1,310155e-07 1,342276e-07 1,275155e-07 1,342042e-07 1,267295e-07 1,218105e-07 1,335040e-07 1,303692e-07 1,292933e-07 1,187637e-07 1,284752e-07 1,311559e-07 1,213756e-07 1,313372e-07 1,349966e-07 1,235470e-07 1,277282e-07 1,281829e-07 1,263217e-07 1,307642e-07 1,325185e-07 1,323629e-07 1,251720e-07 1,311653e-07 1,301272e-07 1,326760e-07 1,241944e-07 1,205661e-07 1,226912e-07 1,220194e-07 1,218588e-07 1,197977e-07 1,195125e-07 1,284113e-07 1,228806e-07 1,320947e-07 1,353131e-07 1,280260e-07 1,237188e-07 1,306859e-07 1,262671e-07 1,230776e-07 1,281526e-07 1,326865e-07 1,195240e-07 1,244055e-07 1,213426e-07 1,322952e-07 1,245021e-07 1,261634e-07 1,291475e-07 1,190357e-07 1,261629e-07 1,325991e-07 1,210925e-07 1,213420e-07 1,343223e-07 1,276334e-07 1,269998e-07 1,259040e-07 1,299504e-07 1,304067e-07 1,272410e-07 1,345568e-07 1,297007e-07 1,209531e-07 1,309506e-07 1,315429e-07 1,314922e-07 1,209692e-07 1,232638e-07 1,198286e-07 1,223338e-07 1,222999e-07 1,188144e-07 1,279280e-07 1,282470e-07 1,250281e-07 1,234877e-07 1,223814e-07 1,223029e-07 1,354204e-07 1,320046e-07 1,375740e-07 1,325378e-07 1,311551e-07 1,221815e-07 1,365007e-07 1,250895e-07 1,276885e-07 1,284849e-07 1,218600e-07 1,277272e-07 1,255787e-07 1,214741e-07 1,197145e-07 1,268198e-07 1,329849e-07 1,305665e-07 1,203804e-07 1,205515e-07 1,257004e-07 1,293146e-07 1,246442e-07 1,295418e-07 1,289089e-07 1,361157e-07 1,233388e-07 1,237988e-07 1,251560e-07 1,338472e-07 1,266099e-07 1,226421e-07 1,268868e-07 1,290132e-07 1,229848e-07 1,296871e-07 1,296930e-07 1,258404e-07 1,332835e-07 1,302749e-07 1,338025e-07 1,267852e-07 1,190369e-07 1,224286e-07 1,275689e-07 1,258611e-07 1,285579e-07 1,293806e-07 1,270382e-07 1,200420e-07 1,268907e-07 1,193138e-07 1,278549e-07 1,234493e-07 1,273625e-07 1,284068e-07 1,208312e-07 1,215848e-07 1,357486e-07 1,264954e-07 1,186967e-07 1,284404e-07 1,354287e-07 1,335009e-07 1,209392e-07 1,222657e-07 1,264532e-07 1,364939e-07 1,341771e-07 1,248373e-07 1,278036e-07 1,300461e-07 1,299127e-07 1,197452e-07 1,363156e-07 1,265806e-07 1,269193e-07 1,304179e-07 1,210214e-07 1,152159e-07 1,221014e-07 1,332241e-07 1,248942e-07 1,335024e-07 1,204330e-07 1,335704e-07 1,284896e-07 1,205220e-07 1,181999e-07 1,262546e-07 1,179003e-07 1,237722e-07 1,179400e-07 
1,098428e-09 1,109691e-09 1,108543e-09 1,019273e-09 1,113654e-09 9,421028e-10 9,394967e-10 9,643167e-10 9,571214e-10 9,400183e-10 9,530529e-10 1,037316e-09 1,096238e-09 1,101869e-09 9,690070e-10 1,124291e-09 1,065576e-09 1,065055e-09 1,122413e-09 1,020838e-09 1,039818e-09 1,031684e-09 1,046597e-09 1,048370e-09 1,110838e-09 9,531556e-10 1,079656e-09 1,105623e-09 1,028763e-09 1,144835e-09 1,060154e-09 9,800617e-10 1,144105e-09 1,058277e-09 1,060781e-09 9,387648e-10 1,098532e-09 1,098428e-09 1,001231e-09 1,117094e-09 1,136700e-09 1,015728e-09 1,043990e-09 1,085809e-09 1,007177e-09 1,074441e-09 1,099678e-09 1,134197e-09 1,029180e-09 1,074963e-09 1,044615e-09 1,130444e-09 9,962271e-10 9,808972e-10 1,031685e-09 9,966448e-10 9,954978e-10 1,001025e-09 9,551385e-10 1,085705e-09 9,987293e-10 1,076736e-09 1,127211e-09 1,032414e-09 9,878838e-10 1,077571e-09 1,032623e-09 9,759954e-10 1,065682e-09 1,095300e-09 9,827734e-10 1,055253e-09 1,000711e-09 1,088208e-09 1,030641e-09 1,069331e-09 1,052334e-09 9,831907e-10 1,056504e-09 1,142958e-09 9,478382e-10 9,906995e-10 1,126273e-09 1,042217e-09 1,033040e-09 1,010931e-09 1,100409e-09 1,090084e-09 1,073397e-09 1,116990e-09 1,065369e-09 9,617076e-10 1,083410e-09 1,082263e-09 1,092275e-09 9,608740e-10 1,012705e-09 9,777689e-10 9,984180e-10 9,679666e-10 9,626471e-10 1,042635e-09 1,084662e-09 1,024802e-09 9,837132e-10 1,004883e-09 9,838164e-10 1,134198e-09 1,086329e-09 1,138473e-09 1,130025e-09 1,095611e-09 9,820428e-10 1,145983e-09 1,027408e-09 1,076631e-09 1,046493e-09 9,806881e-10 1,056297e-09 1,009472e-09 9,873632e-10 9,745356e-10 1,032623e-09 1,132216e-09 1,118242e-09 9,777683e-10 9,459616e-10 1,020631e-09 1,053689e-09 1,005821e-09 1,050039e-09 1,077778e-09 1,146608e-09 1,024383e-09 9,922643e-10 1,020004e-09 1,127419e-09 1,037524e-09 1,007072e-09 1,066620e-09 1,065578e-09 9,900737e-10 1,051812e-09 1,109064e-09 1,025635e-09 1,140767e-09 1,075275e-09 1,133572e-09 1,011036e-09 9,844426e-10 9,959143e-10 1,059842e-09 1,020525e-09 1,089980e-09 1,044929e-09 1,028348e-09 9,573282e-10 1,089147e-09 9,385567e-10 1,072461e-09 9,845470e-10 1,050143e-09 1,039819e-09 9,841300e-10 9,641067e-10 1,130236e-09 1,065577e-09 9,443964e-10 1,057339e-09 1,134093e-09 1,109273e-09 9,757864e-10 1,013747e-09 1,013955e-09 1,146399e-09 1,100826e-09 1,044302e-09 1,074545e-09 1,087268e-09 1,116886e-09 9,486714e-10 1,144627e-09 1,029598e-09 1,067350e-09 1,124187e-09 9,642116e-10 9,485684e-10 9,710945e-10 1,114802e-09 9,853806e-10 1,141707e-09 9,522172e-10 1,133677e-09 1,071209e-09 9,977914e-10 9,506542e-10 1,054316e-09 9,529485e-10 9,932037e-10 9,646276e-10 
