0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 0,000000e+00 
1,709982e-07 -1,857465e-06 -2,657103e-06 -1,600581e-06 2,266133e-08 -1,740192e-08 1,405761e-06 -5,926014e-07 -1,812703e-06 7,570711e-07 3,946579e-06 2,660320e-06 1,450623e-07 -2,406086e-06 1,816832e-06 9,215833e-07 -4,942868e-07 -3,174095e-06 2,027229e-06 -8,818075e-07 3,056884e-07 1,660897e-06 4,219259e-06 -1,758625e-06 -2,732414e-06 1,859023e-06 -5,583864e-07 -2,039293e-07 7,512611e-07 -5,643896e-07 -9,191717e-07 4,000982e-07 1,558884e-06 1,072333e-06 -1,841433e-06 -2,831386e-06 1,599218e-06 -2,439418e-06 2,071371e-06 4,299566e-07 -1,098383e-06 1,417797e-07 2,458677e-06 4,254041e-07 -5,883315e-07 -1,384386e-06 -8,871339e-07 -6,262342e-08 3,420711e-06 2,182474e-07 -1,034704e-06 6,636986e-07 -2,240304e-06 -4,375926e-06 6,758896e-08 2,262548e-07 2,033274e-06 -6,603017e-07 1,252988e-06 2,279530e-06 3,413619e-06 1,936539e-06 -1,415543e-06 -2,072300e-06 -1,124583e-06 -4,468829e-07 -7,995475e-07 5,262169e-07 3,025996e-07 -3,991561e-06 -4,995230e-07 3,497729e-07 3,111695e-06 3,129837e-07 5,602684e-07 -8,714564e-08 -1,871940e-07 4,382487e-07 7,312398e-07 -2,171473e-06 -2,206222e-06 2,146275e-06 1,382543e-06 -6,609255e-07 -2,267781e-06 -3,318557e-07 3,887205e-07 6,285054e-07 2,083418e-06 -4,015931e-08 4,884025e-07 1,516422e-06 -8,850302e-07 8,265975e-08 -2,676905e-06 -1,145883e-06 -2,744655e-06 -7,553960e-08 1,327865e-06 1,711479e-06 1,651727e-06 2,074417e-07 6,887186e-07 1,608632e-06 -1,176698e-06 -5,699566e-07 3,312608e-06 6,992303e-07 -9,564657e-07 -2,195343e-06 1,551943e-06 -1,920419e-06 -2,448555e-07 -2,869030e-06 6,906902e-07 1,204853e-06 -1,410582e-06 1,947928e-06 -1,168276e-07 -1,959210e-06 2,472733e-07 -1,900918e-07 1,893400e-06 -1,382159e-07 -1,935658e-06 -1,183765e-06 2,993170e-06 2,527436e-06 4,630951e-07 9,632822e-07 -3,081827e-06 6,256611e-07 -1,767879e-06 1,740695e-06 -1,280546e-06 -1,966618e-07 9,916926e-08 -1,340027e-06 2,781243e-06 1,302928e-07 -1,826907e-06 1,421375e-06 3,443556e-07 2,740473e-06 1,659246e-06 3,137323e-07 -1,431873e-08 -4,803139e-07 -3,797668e-06 -3,106300e-06 3,704600e-07 1,588279e-06 2,518022e-07 -1,889808e-07 -1,776709e-06 -9,634578e-07 5,488036e-07 -1,329332e-06 8,676581e-07 1,509828e-06 3,731634e-07 9,655953e-07 -2,074976e-07 -8,876908e-07 1,499197e-06 -1,647253e-06 -1,792248e-06 -6,291757e-07 3,218599e-06 1,162446e-06 -1,038929e-06 -5,324310e-07 1,289691e-06 1,759178e-06 -1,100172e-06 -1,615413e-06 5,092349e-07 -1,863275e-06 -1,213481e-06 1,251876e-06 2,883919e-06 -2,219621e-06 -2,196338e-06 -8,999442e-07 -1,586966e-06 -2,144933e-07 4,680095e-06 3,671967e-06 -8,907998e-07 -2,907580e-07 -1,422176e-06 6,376671e-07 -1,368684e-06 -5,661528e-06 -1,182483e-06 3,961027e-06 4,158285e-07 2,591242e-06 3,995986e-07 4,507300e-06 
4,423660e-07 -6,539727e-07 -1,138353e-06 -7,752989e-07 -2,505782e-07 -2,350309e-08 3,676850e-07 -1,061576e-07 -4,570953e-07 2,871547e-07 1,607878e-06 1,225846e-06 8,077804e-08 -7,355417e-07 7,064041e-07 1,635342e-07 -1,979244e-07 -9,199418e-07 4,611599e-07 -3,739391e-07 2,086683e-07 7,630976e-07 1,365900e-06 -3,984494e-07 -9,217072e-07 8,094106e-07 -8,129254e-09 -1,716171e-07 2,522942e-07 -3,798429e-07 -3,431538e-07 3,061861e-07 5,042223e-07 2,118269e-07 -8,495711e-07 -8,172131e-07 3,882304e-07 -7,980023e-07 6,685403e-07 1,971989e-07 -3,040150e-07 1,587698e-07 8,073882e-07 2,287697e-07 -6,041666e-08 -4,399430e-07 -3,664384e-07 -4,889464e-08 1,115795e-06 1,533386e-07 -4,681001e-07 -1,225653e-07 -1,039439e-06 -1,588583e-06 -1,161696e-07 6,339471e-08 6,942223e-07 2,518595e-08 7,072164e-07 1,031715e-06 1,465562e-06 6,862556e-07 -5,104050e-07 -6,529961e-07 -5,234053e-07 -3,175031e-07 -2,906439e-07 8,618486e-08 -6,438616e-08 -1,477445e-06 -1,950026e-07 2,208081e-07 1,082868e-06 4,983418e-08 2,495591e-07 9,354760e-08 -1,880846e-07 1,912151e-07 2,361603e-07 -7,645047e-07 -6,022482e-07 7,275459e-07 4,013231e-07 -1,143817e-07 -6,160435e-07 -9,663092e-08 8,793177e-08 2,823246e-07 8,005206e-07 1,338854e-07 4,926195e-08 5,407491e-07 -2,967114e-07 -2,520277e-07 -1,169580e-06 -6,763410e-07 -1,030626e-06 -2,117908e-08 5,034889e-07 6,384136e-07 7,922165e-07 2,201448e-07 3,365392e-07 4,986714e-07 -3,548088e-07 5,352877e-08 1,249558e-06 3,453857e-07 -2,588151e-07 -7,067860e-07 2,963592e-07 -6,865588e-07 -1,732758e-07 -1,098192e-06 7,627438e-08 2,770237e-07 -4,425646e-07 6,566905e-07 -8,428512e-08 -6,608621e-07 -4,492458e-08 1,076118e-07 7,017288e-07 -1,099296e-07 -6,593386e-07 -2,923139e-07 1,127134e-06 1,059838e-06 2,189841e-07 2,406643e-07 -1,025409e-06 1,760959e-08 -7,052699e-07 4,543299e-07 -2,713834e-07 -6,133402e-08 -5,140123e-08 -4,518668e-07 9,617647e-07 1,511990e-07 -5,761574e-07 5,916266e-07 2,543347e-07 9,617253e-07 7,165014e-07 1,695448e-07 -6,254458e-08 -4,193140e-07 -1,551390e-06 -1,026110e-06 1,119342e-07 4,544495e-07 1,380181e-07 1,368825e-08 -6,303791e-07 -5,229236e-07 1,887637e-08 -4,776396e-07 3,530715e-07 4,807945e-07 3,074499e-07 4,130367e-07 -6,576632e-08 -1,887209e-07 4,299958e-07 -6,625903e-07 -5,667517e-07 2,684483e-08 1,132057e-06 4,144237e-07 -3,832792e-07 -1,830015e-07 5,210812e-07 7,793200e-07 -3,487001e-07 -7,210647e-07 -6,300985e-08 -6,690644e-07 -3,643198e-07 4,070563e-07 1,077036e-06 -8,487954e-07 -8,904030e-07 -5,036161e-07 -6,445771e-07 -1,351257e-07 1,739460e-06 1,507502e-06 -2,041270e-07 -9,785737e-08 -5,846391e-07 1,476078e-07 -7,094194e-07 -1,982943e-06 -5,354630e-07 1,243092e-06 2,798808e-07 1,278604e-06 5,941402e-07 1,805746e-06 
2,806166e-07 -1,084913e-07 -3,053788e-07 -2,502265e-07 -1,360952e-07 -3,842841e-08 6,180665e-08 -1,119114e-08 -5,901134e-08 1,288667e-07 4,536230e-07 3,652972e-07 6,804486e-08 -1,352261e-07 1,677759e-07 2,961696e-08 -5,821201e-08 -2,067346e-07 5,437203e-08 -8,406169e-08 7,936164e-08 2,153937e-07 3,242381e-07 -4,834213e-08 -1,801964e-07 2,082488e-07 3,436219e-08 -3,791720e-08 3,944529e-08 -1,130342e-07 -8,959697e-08 8,292885e-08 1,132235e-07 1,493620e-08 -2,306240e-07 -1,935032e-07 5,325194e-08 -1,705099e-07 1,500067e-07 6,278522e-08 -4,952588e-08 6,351546e-08 1,931676e-07 7,986431e-08 7,162295e-09 -9,213976e-08 -9,100722e-08 -9,834071e-09 2,501165e-07 3,593644e-08 -1,424417e-07 -1,283679e-07 -3,357255e-07 -4,276387e-07 -8,997060e-08 9,925678e-09 1,735101e-07 8,599785e-08 2,553617e-07 3,424292e-07 4,244900e-07 2,025089e-07 -1,126873e-07 -1,723770e-07 -1,602002e-07 -1,168119e-07 -9,659726e-08 -1,588263e-08 -6,504684e-08 -3,636471e-07 -6,958386e-08 6,514054e-08 2,651902e-07 2,993752e-08 6,919077e-08 2,930023e-08 -4,721401e-08 4,878660e-08 4,545435e-08 -1,696844e-07 -1,169049e-07 1,755748e-07 1,009276e-07 -1,263536e-08 -1,158370e-07 -1,580909e-08 3,383898e-08 8,950278e-08 2,041997e-07 5,482174e-08 7,096891e-09 1,092961e-07 -8,911407e-08 -1,347084e-07 -3,537531e-07 -2,440838e-07 -2,838161e-07 -1,996710e-08 1,313765e-07 1,879075e-07 2,490718e-07 1,104522e-07 1,136861e-07 1,286578e-07 -3,803847e-08 7,749154e-08 3,344907e-07 1,246360e-07 -3,765478e-08 -1,727709e-07 1,229773e-08 -1,885947e-07 -8,679259e-08 -2,891521e-07 -3,192593e-08 3,111705e-08 -1,016743e-07 1,284626e-07 -3,129852e-08 -1,561621e-07 -2,430393e-08 5,295254e-08 1,739641e-07 -2,444066e-08 -1,472207e-07 -3,683644e-08 2,923838e-07 2,938094e-07 8,387369e-08 4,975552e-08 -2,375860e-07 -4,282471e-08 -1,884510e-07 6,943884e-08 -5,535231e-08 -1,828348e-08 -2,755466e-08 -8,852977e-08 2,195472e-07 6,553199e-08 -9,129764e-08 1,640909e-07 1,075571e-07 2,487227e-07 2,030213e-07 5,428406e-08 -4,189173e-08 -1,742321e-07 -4,197465e-07 -2,715299e-07 9,505943e-09 9,478245e-08 4,214329e-08 -6,105059e-10 -1,645139e-07 -1,666129e-07 -3,538256e-08 -1,143754e-07 8,977327e-08 1,304756e-07 1,113974e-07 1,216553e-07 -4,136410e-09 -2,835195e-08 8,845242e-08 -1,626361e-07 -1,213954e-07 4,771367e-08 2,844274e-07 1,139274e-07 -8,295845e-08 -2,894608e-08 1,444726e-07 2,010739e-07 -7,669199e-08 -1,990393e-07 -6,752536e-08 -1,731358e-07 -8,607815e-08 9,115862e-08 2,348417e-07 -2,149616e-07 -2,540828e-07 -1,794559e-07 -1,807995e-07 -1,726334e-08 4,447290e-07 4,099885e-07 1,700656e-09 -2,290708e-08 -1,610814e-07 -2,014936e-08 -2,413654e-07 -4,995740e-07 -1,590199e-07 2,765444e-07 1,553874e-07 4,314969e-07 3,682836e-07 6,428727e-07 
1,268529e-07 3,624923e-09 -6,746466e-08 -7,020485e-08 -4,787591e-08 -1,991856e-08 6,701535e-09 6,682116e-10 9,593100e-10 4,805412e-08 1,181250e-07 9,939995e-08 3,173622e-08 -1,584570e-08 3,564326e-08 6,007663e-09 -1,566350e-08 -4,523139e-08 1,497941e-09 -1,641528e-08 2,284679e-08 5,470853e-08 7,340937e-08 7,216797e-10 -2,623361e-08 4,733132e-08 1,521686e-08 -4,988088e-09 2,920217e-09 -2,832166e-08 -2,120964e-08 1,639742e-08 2,121657e-08 -4,212741e-09 -5,504388e-08 -4,595803e-08 2,539481e-09 -3,142460e-08 3,120973e-08 1,727216e-08 -3,504073e-09 1,982449e-08 4,518949e-08 2,402643e-08 6,055222e-09 -1,748772e-08 -1,911879e-08 -6,219746e-10 4,865194e-08 3,671641e-09 -4,170345e-08 -5,359566e-08 -9,773680e-08 -1,101312e-07 -3,641730e-08 -4,836923e-10 4,281740e-08 3,961253e-08 8,033952e-08 1,018209e-07 1,128432e-07 5,657150e-08 -1,973215e-08 -4,313744e-08 -4,477414e-08 -3,652857e-08 -2,983018e-08 -1,471940e-08 -2,730185e-08 -8,213448e-08 -2,091178e-08 1,583951e-08 5,832163e-08 1,357966e-08 1,719298e-08 7,213018e-09 -8,220303e-09 1,025842e-08 8,145099e-09 -3,234273e-08 -1,883057e-08 3,946370e-08 2,626444e-08 2,211930e-09 -1,884058e-08 -5,729756e-10 1,180201e-08 2,560040e-08 4,715943e-08 1,623141e-08 2,155786e-09 1,598560e-08 -2,846322e-08 -4,929599e-08 -9,698524e-08 -7,638766e-08 -7,361636e-08 -1,052432e-08 3,211412e-08 5,250913e-08 6,806880e-08 4,030713e-08 3,619630e-08 3,539837e-08 7,285862e-09 3,457494e-08 8,437446e-08 3,976570e-08 -2,372254e-09 -3,794960e-08 -1,113855e-08 -5,006144e-08 -3,414409e-08 -7,122638e-08 -2,059056e-08 -3,721087e-09 -2,359144e-08 1,949519e-08 -1,080749e-08 -3,382910e-08 -5,875072e-09 1,610289e-08 3,863576e-08 -2,911364e-09 -2,762665e-08 1,560650e-10 7,031262e-08 7,396054e-08 2,829854e-08 1,034530e-08 -5,069471e-08 -2,025869e-08 -4,515398e-08 5,499054e-09 -1,325243e-08 -6,425346e-09 -8,478604e-09 -1,420086e-08 4,650533e-08 2,132131e-08 -6,878506e-09 4,233600e-08 3,627326e-08 6,233539e-08 5,098693e-08 1,370191e-08 -1,774039e-08 -5,581520e-08 -1,043210e-07 -6,920781e-08 -4,914079e-09 1,890958e-08 1,052759e-08 -3,496407e-09 -4,097298e-08 -4,544995e-08 -1,831424e-08 -2,528733e-08 2,063708e-08 3,406671e-08 3,328735e-08 3,221554e-08 4,597139e-09 -2,221524e-09 1,565027e-08 -3,283575e-08 -2,155306e-08 1,888731e-08 6,542376e-08 2,985445e-08 -1,248679e-08 -1,051709e-09 3,587789e-08 4,529991e-08 -1,514707e-08 -4,797034e-08 -2,721230e-08 -4,282870e-08 -2,024287e-08 1,788011e-08 4,231942e-08 -5,083878e-08 -6,773462e-08 -5,512356e-08 -4,610251e-08 1,990303e-09 1,038420e-07 1,008163e-07 1,480395e-08 -4,307533e-09 -3,974696e-08 -2,186102e-08 -7,134672e-08 -1,180983e-07 -4,227707e-08 6,003793e-08 6,370843e-08 1,389209e-07 1,593795e-07 2,231878e-07 
4,955100e-08 1,170522e-08 -1,240179e-08 -1,806576e-08 -1,453555e-08 -7,510596e-09 -3,551512e-10 9,320419e-10 3,809683e-09 1,566127e-08 3,052026e-08 2,656092e-08 1,145137e-08 2,828056e-10 7,831858e-09 1,364226e-09 -4,045254e-09 -1,007029e-08 -1,694083e-09 -3,228023e-09 5,943791e-09 1,343172e-08 1,671699e-08 2,840107e-09 -2,341486e-09 1,097136e-08 5,046140e-09 -1,604160e-10 -5,662794e-10 -6,894638e-09 -5,114763e-09 2,638040e-09 3,442007e-09 -2,600813e-09 -1,286986e-08 -1,098132e-08 -1,197040e-09 -5,467468e-09 6,611749e-09 4,631212e-09 1,061200e-09 5,687820e-09 1,070944e-08 6,792835e-09 2,451939e-09 -3,013756e-09 -3,769668e-09 6,532656e-11 8,748341e-09 -9,757447e-10 -1,234009e-08 -1,787003e-08 -2,732028e-08 -2,843560e-08 -1,194351e-08 -9,177864e-10 1,076251e-08 1,368046e-08 2,357766e-08 2,876453e-08 2,941665e-08 1,544265e-08 -2,876038e-09 -1,047239e-08 -1,208780e-08 -1,057965e-08 -8,796616e-09 -6,084006e-09 -8,971327e-09 -1,846950e-08 -5,770087e-09 3,596235e-09 1,255767e-08 4,505262e-09 4,184960e-09 1,715046e-09 -1,206116e-09 2,169829e-09 1,643252e-09 -5,537757e-09 -2,295240e-09 9,123053e-09 7,026195e-09 1,975038e-09 -2,416984e-09 8,473746e-10 3,744466e-09 6,896071e-09 1,060210e-08 4,183828e-09 3,373563e-10 1,138178e-09 -9,022767e-09 -1,565387e-08 -2,594868e-08 -2,217517e-08 -1,905229e-08 -3,938496e-09 7,657425e-09 1,411705e-08 1,794162e-08 1,269803e-08 1,099549e-08 1,022536e-08 5,868110e-09 1,215368e-08 2,154137e-08 1,196680e-08 1,112739e-09 -8,198753e-09 -5,478869e-09 -1,335599e-08 -1,134818e-08 -1,776093e-08 -7,959656e-09 -3,698815e-09 -6,084336e-09 1,908097e-09 -3,442287e-09 -7,295262e-09 -1,152190e-09 4,372316e-09 8,556254e-09 1,738382e-10 -4,651037e-09 1,943093e-09 1,674797e-08 1,824788e-08 8,591869e-09 2,486632e-09 -1,063131e-08 -6,587330e-09 -1,070190e-08 -1,013343e-09 -3,543772e-09 -2,192960e-09 -2,275773e-09 -2,028999e-09 9,957901e-09 6,297436e-09 1,701824e-09 1,100790e-08 1,086803e-08 1,548881e-08 1,228416e-08 2,984086e-09 -6,175580e-09 -1,612623e-08 -2,560764e-08 -1,748020e-08 -2,833602e-09 3,658774e-09 2,358196e-09 -1,704650e-09 -1,020545e-08 -1,188947e-08 -6,418687e-09 -5,682162e-09 4,658073e-09 8,750556e-09 9,203632e-09 8,404211e-09 2,546158e-09 5,395011e-10 2,897679e-09 -5,966009e-09 -3,091460e-09 5,979735e-09 1,500032e-08 7,731503e-09 -1,080601e-09 1,158918e-09 8,743840e-09 1,003829e-08 -2,909834e-09 -1,118200e-08 -8,547218e-09 -1,059744e-08 -4,995718e-09 3,086096e-09 6,681431e-09 -1,233281e-08 -1,773815e-08 -1,569786e-08 -1,156624e-08 1,612304e-09 2,385114e-08 2,430063e-08 6,554834e-09 -5,522932e-10 -9,654278e-09 -8,983180e-09 -1,980018e-08 -2,785619e-08 -1,067921e-08 1,391517e-08 2,243028e-08 4,421651e-08 5,872465e-08 7,551969e-08 
1,766053e-08 6,252908e-09 -1,539600e-09 -4,309935e-09 -4,070688e-09 -2,435796e-09 -5,282928e-10 3,982118e-10 1,708956e-09 4,685757e-09 7,874711e-09 7,028934e-09 3,641186e-09 9,779666e-10 1,839642e-09 3,444378e-10 -1,005706e-09 -2,280825e-09 -7,696333e-10 -6,661463e-10 1,466526e-09 3,219403e-09 3,841735e-09 1,226745e-09 2,589082e-10 2,645032e-09 1,502517e-09 1,801688e-10 -3,494196e-10 -1,679133e-09 -1,276258e-09 3,001275e-10 4,291641e-10 -9,518784e-10 -3,012687e-09 -2,601039e-09 -5,594460e-10 -8,991459e-10 1,466661e-09 1,229266e-09 6,335820e-10 1,552295e-09 2,561620e-09 1,843782e-09 8,278908e-10 -4,363151e-10 -7,166557e-10 -1,086148e-12 1,422958e-09 -7,760205e-10 -3,602229e-09 -5,380700e-09 -7,416571e-09 -7,322745e-09 -3,534880e-09 -4,122285e-10 2,723914e-09 4,165101e-09 6,598857e-09 7,823187e-09 7,576430e-09 4,124922e-09 -2,809791e-10 -2,495983e-09 -3,161238e-09 -2,919327e-09 -2,493098e-09 -2,003655e-09 -2,616502e-09 -4,192862e-09 -1,511190e-09 7,845566e-10 2,703945e-09 1,276875e-09 1,005015e-09 4,072790e-10 -1,410732e-10 4,865521e-10 4,027122e-10 -8,141982e-10 -4,255658e-11 2,204108e-09 1,890518e-09 8,299999e-10 -9,774565e-11 4,691255e-10 1,107255e-09 1,775757e-09 2,356518e-09 9,748646e-10 -5,779936e-11 -3,630095e-10 -2,736996e-09 -4,599252e-09 -6,842620e-09 -6,123184e-09 -4,917694e-09 -1,267557e-09 1,794336e-09 3,668168e-09 4,641743e-09 3,681776e-09 3,190786e-09 2,957711e-09 2,371999e-09 3,823670e-09 5,580136e-09 3,456875e-09 6,816135e-10 -1,766878e-09 -1,859199e-09 -3,554393e-09 -3,408228e-09 -4,505808e-09 -2,591120e-09 -1,549489e-09 -1,698210e-09 -1,658419e-10 -1,038932e-09 -1,590414e-09 -1,893995e-10 1,147220e-09 1,932566e-09 2,428475e-10 -6,865845e-10 8,443742e-10 3,989992e-09 4,463577e-09 2,431450e-09 6,901218e-10 -2,194031e-09 -1,833805e-09 -2,545626e-09 -7,034047e-10 -9,823982e-10 -6,865211e-10 -5,925536e-10 -2,495789e-10 2,180159e-09 1,764886e-09 1,094868e-09 2,881309e-09 3,034301e-09 3,806627e-09 2,892740e-09 5,648191e-10 -1,927603e-09 -4,416577e-09 -6,268893e-09 -4,370293e-09 -1,013656e-09 6,775478e-10 4,912199e-10 -5,999377e-10 -2,547675e-09 -3,056800e-09 -1,930465e-09 -1,312664e-09 1,056109e-09 2,205681e-09 2,433820e-09 2,171638e-09 9,281290e-10 3,855426e-10 6,349710e-10 -9,512142e-10 -2,396310e-10 1,740653e-09 3,474538e-09 1,974410e-09 1,493764e-10 5,860491e-10 2,133351e-09 2,256631e-09 -5,438528e-10 -2,581001e-09 -2,389691e-09 -2,615116e-09 -1,278981e-09 4,132495e-10 8,440445e-10 -3,085359e-09 -4,588783e-09 -4,258610e-09 -2,901080e-09 5,382246e-10 5,462421e-09 5,818636e-09 2,156039e-09 1,696090e-11 -2,338781e-09 -2,891831e-09 -5,277661e-09 -6,598226e-09 -2,592377e-09 3,481817e-09 7,248922e-09 1,374117e-08 1,976493e-08 2,469318e-08 
5,873689e-09 2,503603e-09 8,847885e-11 -9,519825e-10 -1,075389e-09 -7,206843e-10 -2,229012e-10 1,327728e-10 5,790329e-10 1,322534e-09 2,017801e-09 1,835794e-09 1,072662e-09 4,314880e-10 4,560200e-10 9,417177e-11 -2,419106e-10 -5,213723e-10 -2,482279e-10 -1,458645e-10 3,480053e-10 7,560800e-10 8,859017e-10 4,012147e-10 2,257114e-10 6,526085e-10 4,204158e-10 8,816971e-11 -1,170528e-10 -4,080841e-10 -3,243740e-10 -6,430261e-12 1,216052e-11 -2,946945e-10 -7,046472e-10 -6,070451e-10 -1,684902e-10 -1,329524e-10 3,391393e-10 3,211421e-10 2,234456e-10 4,075189e-10 6,138719e-10 4,845704e-10 2,532272e-10 -3,865544e-11 -1,317140e-10 -1,705991e-11 1,884157e-10 -3,265770e-10 -1,022181e-09 -1,521293e-09 -1,960073e-09 -1,866566e-09 -9,817527e-10 -1,413516e-10 6,865470e-10 1,177442e-09 1,777182e-09 2,060450e-09 1,923003e-09 1,076783e-09 1,872894e-11 -5,860842e-10 -8,039436e-10 -7,755407e-10 -6,798245e-10 -5,892377e-10 -7,111659e-10 -9,581010e-10 -3,815911e-10 1,662406e-10 5,834424e-10 3,327438e-10 2,381154e-10 9,622912e-11 -6,798426e-12 1,152530e-10 1,117564e-10 -8,176627e-11 1,020991e-10 5,483184e-10 5,044202e-10 2,817313e-10 8,388462e-11 1,780064e-10 3,104737e-10 4,420627e-10 5,176266e-10 2,084301e-10 -6,387089e-11 -2,307247e-10 -7,921174e-10 -1,281470e-09 -1,774622e-09 -1,629016e-09 -1,257555e-09 -3,744147e-10 4,134577e-10 9,265587e-10 1,179084e-09 1,010129e-09 8,885267e-10 8,366543e-10 7,849227e-10 1,121791e-09 1,449157e-09 9,644614e-10 2,622963e-10 -3,783674e-10 -5,486401e-10 -9,343705e-10 -9,603312e-10 -1,149393e-09 -7,709010e-10 -5,220335e-10 -4,844348e-10 -1,765268e-10 -2,995129e-10 -3,505242e-10 -2,181460e-11 2,951966e-10 4,439600e-10 1,009611e-10 -7,729085e-11 2,739827e-10 9,480651e-10 1,082726e-09 6,572335e-10 2,035931e-10 -4,414247e-10 -4,680591e-10 -6,043920e-10 -2,565396e-10 -2,706667e-10 -2,003614e-10 -1,525818e-10 -2,133423e-11 4,853281e-10 4,744910e-10 3,980992e-10 7,489384e-10 8,083904e-10 9,240396e-10 6,688157e-10 8,730299e-11 -5,611324e-10 -1,166297e-09 -1,527314e-09 -1,079727e-09 -3,074738e-10 1,179797e-10 9,533966e-11 -1,842872e-10 -6,336443e-10 -7,733376e-10 -5,349386e-10 -3,092481e-10 2,401197e-10 5,451330e-10 6,226028e-10 5,531907e-10 2,891802e-10 1,529637e-10 1,649205e-10 -1,142373e-10 5,749868e-11 4,817958e-10 8,105754e-10 4,960753e-10 1,181316e-10 2,053341e-10 5,209959e-10 5,160424e-10 -9,604352e-11 -5,900458e-10 -6,244805e-10 -6,400521e-10 -3,321834e-10 1,683417e-11 4,114001e-11 -7,833650e-10 -1,171092e-09 -1,116373e-09 -7,265736e-10 1,411841e-10 1,246182e-09 1,383836e-09 6,266162e-10 4,451054e-11 -5,621559e-10 -8,301939e-10 -1,362766e-09 -1,561979e-09 -6,063597e-10 9,193854e-10 2,210322e-09 4,135863e-09 6,247870e-09 7,768662e-09 
